open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737345600000000,3272.30000000,3272.30000000,3250.66000000,3258.90000000,9562.65590000,1737347399999999,31171319.27203500,124587,4385.70180000,14297150.26973200,0
1737347400000000,3258.89000000,3300.00000000,3255.10000000,3270.73000000,13989.95390000,1737349199999999,45871228.90614500,119649,7994.93050000,26225419.25276500,0
1737349200000000,3270.73000000,3320.00000000,3267.38000000,3287.00000000,15585.18280000,1737350999999999,51398987.67802400,151475,7478.75830000,24668571.39506800,0
1737351000000000,3287.00000000,3298.25000000,3269.01000000,3291.33000000,12472.09340000,1737352799999999,40934956.25962700,120746,5707.33730000,18729091.06322900,0
1737352800000000,3291.33000000,3308.23000000,3286.20000000,3303.69000000,17686.24550000,1737354599999999,58388437.62528500,131801,10199.23000000,33674683.49756000,0
1737354600000000,3303.69000000,3453.69000000,3301.80000000,3416.01000000,71913.76120000,1737356399999999,244020862.55746200,319818,41261.28290000,140017755.27383900,0
1737356400000000,3416.02000000,3441.82000000,3383.88000000,3397.39000000,62055.09030000,1737358199999999,212155544.10548300,288407,31903.89350000,109106695.78702500,0
1737358200000000,3397.33000000,3399.29000000,3351.09000000,3382.59000000,29201.86770000,1737359999999999,98599092.27657600,137175,15515.35430000,52394996.49834800,0
1737360000000000,3382.58000000,3410.00000000,3380.00000000,3398.59000000,14215.23960000,1737361799999999,48292115.35821300,77234,7645.83080000,25973550.40289700,0
1737361800000000,3398.60000000,3413.30000000,3383.42000000,3392.43000000,12558.33650000,1737363599999999,42663029.68627600,75233,6567.55150000,22314741.03021700,0
1737363600000000,3392.43000000,3412.28000000,3366.66000000,3378.31000000,20129.21220000,1737365399999999,68283049.44931600,100060,10064.12080000,34154169.45268300,0
1737365400000000,3378.32000000,3390.95000000,3352.50000000,3364.00000000,19955.63740000,1737367199999999,67203702.92145500,87004,9924.14210000,33423486.73059000,0
1737367200000000,3364.01000000,3391.16000000,3358.64000000,3388.86000000,12446.06790000,1737368999999999,42007843.85844000,67775,6836.41020000,23071217.12322100,0
1737369000000000,3388.86000000,3390.97000000,3340.33000000,3353.42000000,22338.29050000,1737370799999999,75189466.89557800,85147,10439.66090000,35151029.94913100,0
1737370800000000,3353.42000000,3388.63000000,3334.32000000,3365.69000000,19620.07990000,1737372599999999,65955035.69269200,101791,9987.54490000,33582993.93507700,0
1737372600000000,3365.69000000,3379.00000000,3358.40000000,3375.43000000,10205.99660000,1737374399999999,34379810.99673400,65179,5322.91760000,17932142.59968000,0
1737374400000000,3375.42000000,3379.34000000,3257.20000000,3302.27000000,44861.77090000,1737376199999999,148358190.40322400,197871,20597.00680000,68121000.14800800,0
1737376200000000,3302.27000000,3319.67000000,3272.32000000,3304.02000000,19454.13770000,1737377999999999,64171802.13020800,141297,9431.75630000,31115610.33287800,0
1737378000000000,3304.02000000,3334.09000000,3295.17000000,3317.32000000,17202.04150000,1737379799999999,57062830.62529600,122752,8735.21510000,28971626.05248200,0
1737379800000000,3317.33000000,3355.00000000,3312.66000000,3342.99000000,20124.22230000,1737381599999999,67090557.37318000,139934,10700.58110000,35677789.70897900,0
1737381600000000,3342.99000000,3358.84000000,3330.29000000,3338.96000000,15113.40780000,1737383399999999,50554888.13139400,99221,6934.15420000,23199409.48664200,0
1737383400000000,3338.89000000,3361.98000000,3331.76000000,3359.40000000,10802.84760000,1737385199999999,36165289.84429800,82399,5187.23140000,17367742.60399600,0
1737385200000000,3359.40000000,3379.94000000,3339.80000000,3374.10000000,17760.74310000,1737386999999999,59664489.44764100,136735,9248.52510000,31075773.17100900,0
1737387000000000,3374.11000000,3375.10000000,3315.77000000,3335.90000000,21775.78340000,1737388799999999,72779571.12374800,161704,9781.30750000,32699667.65420200,0
1737388800000000,3335.91000000,3355.96000000,3277.74000000,3349.01000000,33518.55020000,1737390599999999,111317531.46265300,203756,15393.39760000,51156198.22742500,0
1737390600000000,3349.01000000,3390.68000000,3340.00000000,3379.97000000,20428.43730000,1737392399999999,68847566.43511500,135295,11917.56990000,40155304.59465800,0
1737392400000000,3379.96000000,3383.85000000,3267.84000000,3318.72000000,66823.50850000,1737394199999999,222097804.04217200,334061,31388.25910000,104360062.44367100,0
1737394200000000,3318.72000000,3339.00000000,3205.42000000,3292.93000000,95107.82390000,1737395999999999,311009848.92298700,430097,43011.19080000,140725421.16083300,0
1737396000000000,3292.98000000,3324.76000000,3284.02000000,3312.30000000,21552.21240000,1737397799999999,71188691.30937200,166244,11659.37000000,38517138.41376400,0
1737397800000000,3312.32000000,3342.69000000,3301.09000000,3330.53000000,20801.17510000,1737399599999999,69050382.48149800,137247,10393.93640000,34520853.86725200,0
1737399600000000,3330.53000000,3354.84000000,3308.41000000,3345.36000000,15377.23070000,1737401399999999,51188854.77673900,124374,8931.50420000,29727366.23650400,0
1737401400000000,3345.36000000,3364.12000000,3329.24000000,3343.50000000,12728.74450000,1737403199999999,42635415.74632800,113083,6144.38350000,20586443.88859600,0
1737403200000000,3343.49000000,3344.50000000,3314.00000000,3324.60000000,7654.52300000,1737404999999999,25496462.43741100,88981,3278.56930000,10918448.01918600,0
1737405000000000,3324.60000000,3342.50000000,3320.23000000,3320.24000000,4589.54090000,1737406799999999,15295811.51655600,55460,2376.01080000,7920300.82245400,0
1737406800000000,3320.23000000,3337.17000000,3311.60000000,3323.71000000,4490.95640000,1737408599999999,14922081.89692700,56095,1742.02780000,5790561.49598200,0
1737408600000000,3323.70000000,3331.49000000,3279.76000000,3284.96000000,11707.90600000,1737410399999999,38721388.22242900,94663,4397.46830000,14546391.82482000,0
1737410400000000,3284.97000000,3307.25000000,3255.92000000,3305.05000000,12371.56000000,1737412199999999,40598764.22653000,83141,5974.51450000,19611236.08928600,0
1737412200000000,3305.05000000,3324.46000000,3299.21000000,3318.49000000,5794.16800000,1737413999999999,19201468.14945400,32723,3551.28290000,11766540.96104000,0
1737414000000000,3318.50000000,3320.84000000,3282.67000000,3304.34000000,8259.10350000,1737415799999999,27269245.94920300,56251,3778.45560000,12473148.86130100,0
1737415800000000,3304.34000000,3305.09000000,3260.93000000,3284.00000000,11988.66840000,1737417599999999,39331193.85607700,67127,4990.97910000,16373712.02821500,0
1737417600000000,3283.99000000,3289.85000000,3244.35000000,3247.70000000,17525.55810000,1737419399999999,57194083.94868200,149997,6821.18150000,22283064.86038800,0
1737419400000000,3247.70000000,3273.35000000,3221.02000000,3226.87000000,28750.94100000,1737421199999999,93271998.17515100,215455,12856.53870000,41720574.54132900,0
1737421200000000,3226.88000000,3260.32000000,3210.00000000,3215.15000000,21387.21720000,1737422999999999,69199239.91003800,170321,9090.35140000,29424577.53102700,0
1737423000000000,3215.15000000,3260.96000000,3204.60000000,3250.63000000,21878.75960000,1737424799999999,70725166.13829700,186380,11723.03480000,37918856.57963700,0
1737424800000000,3250.62000000,3273.16000000,3242.57000000,3256.51000000,15878.52060000,1737426599999999,51742170.57648400,135041,8331.02760000,27149963.11335000,0
1737426600000000,3256.49000000,3259.00000000,3228.50000000,3257.94000000,8911.42240000,1737428399999999,28938768.56772800,88748,4345.05460000,14114439.77106400,0
1737428400000000,3257.94000000,3270.00000000,3249.06000000,3259.19000000,8710.74540000,1737430199999999,28387637.55243500,73291,4388.96540000,14306015.84581400,0
1737430200000000,3259.19000000,3268.50000000,3249.28000000,3262.60000000,10430.19040000,1737431999999999,34015166.39135000,56755,5712.71920000,18633267.91419700,0
1737432000000000,3262.60000000,3262.76000000,3233.00000000,3253.71000000,10546.50430000,1737433799999999,34260558.35626200,63947,4809.19550000,15623260.67873500,0
1737433800000000,3253.71000000,3253.71000000,3213.82000000,3247.15000000,10192.47100000,1737435599999999,32926390.54744600,81231,4599.90950000,14860696.22167600,0
1737435600000000,3247.15000000,3254.13000000,3236.55000000,3239.80000000,7299.00580000,1737437399999999,23686298.23706600,56971,3409.98350000,11066527.67160000,0
1737437400000000,3239.80000000,3240.22000000,3217.07000000,3225.13000000,7544.07510000,1737439199999999,24348085.25406100,55717,3242.75180000,10465633.03669800,0
1737439200000000,3225.14000000,3254.20000000,3213.03000000,3239.45000000,10005.00240000,1737440999999999,32421483.73362500,63657,5725.04230000,18558546.27715200,0
1737441000000000,3239.46000000,3245.00000000,3217.43000000,3241.99000000,10217.04910000,1737442799999999,33020864.72936900,62345,5552.53110000,17950757.85421200,0
1737442800000000,3241.99000000,3261.70000000,3235.37000000,3258.24000000,6901.93950000,1737444599999999,22420025.81821400,52752,3939.42140000,12796526.42429700,0
1737444600000000,3258.25000000,3266.24000000,3245.45000000,3254.70000000,8656.11710000,1737446399999999,28196707.24182100,45846,4370.56910000,14238484.51948200,0
1737446400000000,3254.70000000,3263.28000000,3244.00000000,3258.22000000,7283.14160000,1737448199999999,23723251.07430100,40503,3938.68980000,12830371.88114900,0
1737448200000000,3258.23000000,3259.24000000,3234.48000000,3254.14000000,9697.18820000,1737449999999999,31492561.42608300,59385,5077.80540000,16493308.66712200,0
1737450000000000,3254.13000000,3274.90000000,3250.92000000,3264.44000000,11866.33950000,1737451799999999,38741219.29189600,70517,6315.73820000,20620896.35141300,0
1737451800000000,3264.46000000,3277.00000000,3259.75000000,3276.66000000,6716.35010000,1737453599999999,21947709.22107200,73482,3425.96360000,11197791.53312500,0
1737453600000000,3276.66000000,3295.26000000,3271.39000000,3294.02000000,9053.79180000,1737455399999999,29735151.24768900,80714,5130.74080000,16850738.72007900,0
1737455400000000,3294.03000000,3310.00000000,3284.08000000,3303.11000000,15157.35650000,1737457199999999,49985684.60367200,69129,9247.43170000,30502859.46397400,0
1737457200000000,3303.09000000,3314.00000000,3297.94000000,3310.16000000,7221.44670000,1737458999999999,23879521.39671400,58891,3584.94720000,11856216.91160100,0
1737459000000000,3310.15000000,3312.96000000,3292.71000000,3305.07000000,15515.96180000,1737460799999999,51254448.74316100,78005,6263.62110000,20695361.91859100,0
1737460800000000,3305.07000000,3326.74000000,3293.59000000,3315.60000000,15336.04010000,1737462599999999,50764214.35093000,79760,8310.25690000,27518270.42903100,0
1737462600000000,3315.60000000,3315.80000000,3298.30000000,3307.19000000,13815.60080000,1737464399999999,45675365.39527600,67965,7202.62980000,23811746.82154500,0
1737464400000000,3307.19000000,3314.99000000,3290.00000000,3300.09000000,8125.66790000,1737466199999999,26835233.03860500,62016,3959.12500000,13078316.72183500,0
1737466200000000,3300.08000000,3310.84000000,3293.20000000,3309.68000000,10121.82910000,1737467999999999,33408520.03354800,48408,5084.82320000,16782083.87842000,0
1737468000000000,3309.69000000,3333.99000000,3303.09000000,3333.49000000,15522.36340000,1737469799999999,51573480.24851700,69319,7187.03680000,23866687.47679600,0
1737469800000000,3333.49000000,3335.44000000,3279.09000000,3289.41000000,31250.19720000,1737471599999999,103113519.96436100,159260,12781.23910000,42167333.70983200,0
1737471600000000,3289.42000000,3302.09000000,3265.11000000,3298.90000000,15922.23350000,1737473399999999,52278986.07773900,133410,8037.15120000,26399430.14479300,0
1737473400000000,3298.89000000,3300.50000000,3278.93000000,3295.10000000,11141.13660000,1737475199999999,36646603.77097600,77421,4662.18920000,15338774.28787700,0
1737475200000000,3295.10000000,3349.17000000,3290.50000000,3316.51000000,26199.40790000,1737476999999999,87217078.02225900,149122,13757.32770000,45798396.29175900,0
1737477000000000,3316.50000000,3325.31000000,3303.22000000,3313.85000000,8389.90820000,1737478799999999,27813703.12113500,73402,4319.94830000,14321845.46381900,0
1737478800000000,3313.85000000,3326.72000000,3311.90000000,3320.36000000,8378.59580000,1737480599999999,27835004.44417800,45291,4900.30350000,16280428.41952500,0
1737480600000000,3320.35000000,3356.59000000,3307.81000000,3351.00000000,12087.75810000,1737482399999999,40295189.05312900,80665,6954.52090000,23185873.09179600,0
1737482400000000,3351.00000000,3351.22000000,3330.74000000,3333.43000000,8531.99430000,1737484199999999,28507064.68177500,62056,3940.56200000,13166467.93398600,0
1737484200000000,3333.44000000,3368.00000000,3332.00000000,3345.76000000,13441.61550000,1737485999999999,45101620.89585600,78791,7676.25510000,25761390.24330800,0
1737486000000000,3345.75000000,3346.63000000,3318.00000000,3328.28000000,10063.36780000,1737487799999999,33525371.76561900,61610,4724.37340000,15739176.84981000,0
1737487800000000,3328.28000000,3337.52000000,3318.20000000,3332.16000000,4932.00360000,1737489599999999,16414317.34369300,39702,2878.11690000,9580155.84375700,0
1737489600000000,3332.16000000,3339.49000000,3323.20000000,3323.50000000,3834.66040000,1737491399999999,12771373.24640000,40941,1866.69960000,6216891.37588300,0
1737491400000000,3323.52000000,3324.14000000,3304.01000000,3314.39000000,7296.80750000,1737493199999999,24167516.25139900,56578,3322.21430000,11003613.77784500,0
1737493200000000,3314.39000000,3315.41000000,3302.03000000,3312.30000000,6696.98290000,1737494999999999,22166788.48034100,42154,3252.92990000,10768190.01398600,0
1737495000000000,3312.30000000,3336.50000000,3311.31000000,3331.90000000,5518.39600000,1737496799999999,18358681.23724300,38827,2980.20350000,9913418.75478300,0
1737496800000000,3331.90000000,3337.81000000,3326.70000000,3337.80000000,4506.28580000,1737498599999999,15017573.84140600,27729,2101.22040000,7002327.49304700,0
1737498600000000,3337.80000000,3347.12000000,3328.71000000,3333.74000000,4264.94890000,1737500399999999,14238470.05821300,30454,2132.45990000,7120242.20798800,0
1737500400000000,3333.75000000,3334.89000000,3308.11000000,3314.31000000,10671.79400000,1737502199999999,35440745.42930900,91021,4308.69850000,14307776.51302000,0
1737502200000000,3314.30000000,3329.27000000,3313.74000000,3327.54000000,5309.36080000,1737503999999999,17636966.73313500,47975,2850.12750000,9468082.85329500,0
1737504000000000,3327.55000000,3339.40000000,3323.37000000,3329.97000000,6489.53360000,1737505799999999,21616840.53773700,67122,3400.84340000,11328634.85253800,0
1737505800000000,3329.98000000,3365.99000000,3323.68000000,3361.54000000,10889.95580000,1737507599999999,36444301.48888800,77206,6550.80360000,21930429.45871300,0
1737507600000000,3361.54000000,3361.55000000,3332.13000000,3338.77000000,8614.11130000,1737509399999999,28824312.45293700,68983,4463.28240000,14939897.17750400,0
1737509400000000,3338.78000000,3346.33000000,3321.31000000,3328.84000000,8114.36570000,1737511199999999,27050767.73486000,57073,3944.27190000,13148152.22365800,0
1737511200000000,3328.84000000,3336.76000000,3322.00000000,3334.15000000,5413.35200000,1737512999999999,18036071.12534300,42077,2547.01620000,8484167.53993700,0
1737513000000000,3334.14000000,3347.00000000,3331.90000000,3343.77000000,9623.91960000,1737514799999999,32146786.96207200,43389,5230.86180000,17471959.65173800,0
1737514800000000,3343.76000000,3348.00000000,3334.13000000,3343.35000000,5585.99730000,1737516599999999,18668481.91004700,38771,2928.37650000,9786679.61362400,0
