open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737046800000000,3340.40000000,3346.46000000,3334.06000000,3338.30000000,4105.88400000,1737047699999999,13711711.49054900,33894,1843.96600000,6157561.38433700,0
1737047700000000,3338.30000000,3348.89000000,3330.90000000,3345.50000000,2680.03460000,1737048599999999,8945478.54154900,29735,1331.25790000,4444067.28896500,0
1737048600000000,3345.51000000,3365.95000000,3343.32000000,3349.58000000,5248.96300000,1737049499999999,17607393.09202500,43636,2723.27790000,9135394.86060300,0
1737049500000000,3349.58000000,3353.94000000,3338.76000000,3343.86000000,3702.63600000,1737050399999999,12384111.37163900,32431,1556.20490000,5205836.67470500,0
1737050400000000,3343.86000000,3350.89000000,3335.27000000,3337.83000000,2964.27150000,1737051299999999,9912293.28413100,23628,1510.10530000,5051096.27325900,0
1737051300000000,3337.84000000,3338.91000000,3319.10000000,3321.02000000,4009.40250000,1737052199999999,13346909.09328300,29723,1352.55600000,4502921.72821000,0
1737052200000000,3321.02000000,3324.18000000,3310.47000000,3319.90000000,4472.94960000,1737053099999999,14838902.05620200,37515,2172.75690000,7208813.95044000,0
1737053100000000,3319.90000000,3330.45000000,3313.16000000,3325.97000000,2895.55300000,1737053999999999,9622158.22561800,27570,1610.01620000,5351049.85932600,0
1737054000000000,3325.96000000,3333.19000000,3319.50000000,3331.13000000,2828.33750000,1737054899999999,9410317.38430600,23936,1732.16600000,5763155.24631200,0
1737054900000000,3331.14000000,3335.80000000,3323.41000000,3329.25000000,1989.98420000,1737055799999999,6627296.82449700,19325,1021.16840000,3400859.47101000,0
1737055800000000,3329.25000000,3337.63000000,3325.23000000,3332.85000000,2189.29750000,1737056699999999,7294599.17823900,21406,1192.94140000,3974940.43511300,0
1737056700000000,3332.84000000,3346.20000000,3332.27000000,3344.81000000,2339.33720000,1737057599999999,7812584.39715000,18445,1586.69000000,5298882.28862800,0
1737057600000000,3344.81000000,3354.01000000,3340.30000000,3341.00000000,3687.36000000,1737058499999999,12338636.42710900,24692,2233.07590000,7471997.43459400,0
1737058500000000,3341.00000000,3343.32000000,3326.23000000,3332.74000000,3831.77870000,1737059399999999,12779354.80830000,31788,2189.03970000,7300711.19143900,0
1737059400000000,3332.74000000,3341.63000000,3330.25000000,3336.03000000,2925.12900000,1737060299999999,9758551.28616400,29281,1687.24000000,5628399.27525400,0
1737060300000000,3336.03000000,3340.39000000,3330.76000000,3337.33000000,3133.71040000,1737061199999999,10452640.72678700,25995,1692.75840000,5645636.64112700,0
1737061200000000,3337.34000000,3337.94000000,3321.50000000,3333.61000000,2334.05320000,1737062099999999,7770134.83822800,23018,1117.58130000,3720036.95172500,0
1737062100000000,3333.62000000,3334.27000000,3311.92000000,3320.07000000,3140.80320000,1737062999999999,10429758.74847200,26453,1261.84120000,4188863.18563800,0
1737063000000000,3320.08000000,3328.75000000,3316.32000000,3327.56000000,2342.94460000,1737063899999999,7781861.73895500,18588,1127.92870000,3747052.97334200,0
1737063900000000,3327.56000000,3328.91000000,3315.28000000,3320.08000000,2442.21280000,1737064799999999,8109997.14925100,16170,1127.53720000,3744367.14595700,0
1737064800000000,3320.08000000,3320.09000000,3306.63000000,3308.95000000,2835.54140000,1737065699999999,9394620.65095300,15222,1245.65540000,4126367.22326600,0
1737065700000000,3308.95000000,3311.11000000,3290.05000000,3291.27000000,4183.85150000,1737066599999999,13805906.79645400,23692,1540.57920000,5081555.94911600,0
1737066600000000,3291.28000000,3293.19000000,3269.00000000,3284.03000000,9455.70830000,1737067499999999,30996213.13179000,42985,4505.97810000,14768717.20134300,0
1737067500000000,3284.03000000,3299.04000000,3281.09000000,3297.62000000,2742.26350000,1737068399999999,9025608.13270600,19361,1639.52610000,5395949.07835600,0
1737068400000000,3297.62000000,3307.43000000,3296.41000000,3305.51000000,3635.99070000,1737069299999999,12011278.70575700,28224,2035.37920000,6723554.61088800,0
1737069300000000,3305.51000000,3308.89000000,3290.60000000,3295.43000000,1784.80920000,1737070199999999,5887671.97469800,19298,766.85840000,2528857.90225100,0
1737070200000000,3295.43000000,3304.92000000,3295.08000000,3304.92000000,12893.08100000,1737071099999999,42522679.57355800,27662,4761.61470000,15704475.22525800,0
1737071100000000,3304.92000000,3312.27000000,3302.11000000,3308.05000000,2288.94420000,1737071999999999,7571644.07281500,16745,1417.49250000,4688600.32533000,0
1737072000000000,3308.04000000,3315.07000000,3307.75000000,3310.59000000,2902.02570000,1737072899999999,9609790.50762300,20596,1597.78140000,5290455.88718900,0
1737072900000000,3310.60000000,3317.86000000,3307.80000000,3314.39000000,1856.78830000,1737073799999999,6151090.38289600,19749,857.93190000,2842391.55716300,0
1737073800000000,3314.40000000,3317.78000000,3309.61000000,3314.86000000,1456.01700000,1737074699999999,4824512.02245400,18302,641.64140000,2126126.19566900,0
1737074700000000,3314.86000000,3315.80000000,3307.50000000,3313.68000000,1294.28330000,1737075599999999,4286521.69923500,10957,496.33290000,1643965.32229000,0
1737075600000000,3313.68000000,3326.47000000,3313.68000000,3321.82000000,3210.96690000,1737076499999999,10658627.74487300,19689,1596.66190000,5300293.30722500,0
1737076500000000,3321.82000000,3341.00000000,3321.59000000,3340.71000000,4262.27110000,1737077399999999,14194963.93737400,23122,2501.69770000,8333346.69659700,0
1737077400000000,3340.71000000,3383.45000000,3339.60000000,3376.99000000,18085.90040000,1737078299999999,60923672.30371800,82565,10369.33160000,34915062.25961700,0
1737078300000000,3377.00000000,3391.02000000,3366.97000000,3386.31000000,16910.68280000,1737079199999999,57108172.18000700,60780,10591.36690000,35774110.23617300,0
1737079200000000,3386.30000000,3390.50000000,3379.64000000,3385.11000000,11674.51390000,1737080099999999,39528520.21613800,50807,7433.22410000,25168556.98719900,0
1737080100000000,3385.11000000,3397.66000000,3381.60000000,3390.23000000,6764.26050000,1737080999999999,22934476.47668000,33345,3421.37450000,11597162.82595300,0
1737081000000000,3390.23000000,3391.57000000,3369.57000000,3375.39000000,10415.49900000,1737081899999999,35164138.33504000,32304,3230.48500000,10909898.23854500,0
1737081900000000,3375.38000000,3375.38000000,3355.00000000,3373.30000000,6937.42620000,1737082799999999,23345318.65166500,37519,3603.89750000,12129277.49402900,0
1737082800000000,3373.31000000,3377.49000000,3367.30000000,3369.81000000,3436.87670000,1737083699999999,11591068.06910000,20941,1965.18090000,6628110.10831700,0
1737083700000000,3369.80000000,3373.28000000,3363.34000000,3365.30000000,3354.89420000,1737084599999999,11301471.07853900,16933,1535.12520000,5172748.64802500,0
1737084600000000,3365.35000000,3374.29000000,3365.34000000,3369.53000000,2050.11210000,1737085499999999,6908201.22863800,12117,899.45260000,3030474.32383100,0
1737085500000000,3369.54000000,3372.42000000,3358.66000000,3361.01000000,2586.91040000,1737086399999999,8702688.24079800,14415,903.81160000,3040456.17867500,0
1737086400000000,3361.01000000,3364.94000000,3348.27000000,3349.14000000,2713.20770000,1737087299999999,9102560.33783800,16468,999.61320000,3354160.79609500,0
1737087300000000,3349.13000000,3358.01000000,3347.79000000,3357.32000000,2328.49770000,1737088199999999,7808360.70879900,14686,926.95030000,3108671.07536800,0
1737088200000000,3357.32000000,3366.00000000,3355.04000000,3365.15000000,2141.22410000,1737089099999999,7198562.59495600,13780,1288.36900000,4331618.13210800,0
1737089100000000,3365.14000000,3372.47000000,3364.00000000,3371.07000000,2088.95670000,1737089999999999,7036742.73125600,10627,1363.90350000,4594264.01081400,0
1737090000000000,3371.07000000,3375.71000000,3366.30000000,3372.80000000,6308.22250000,1737090899999999,21275795.74706200,18640,4006.64040000,13513879.23284200,0
1737090900000000,3372.80000000,3376.51000000,3364.97000000,3366.37000000,6422.64000000,1737091799999999,21644848.41275700,18382,2672.75840000,9009616.90534900,0
1737091800000000,3366.37000000,3369.10000000,3359.28000000,3361.20000000,9021.64120000,1737092699999999,30350844.15941400,19493,4610.20600000,15508547.85928200,0
1737092700000000,3361.20000000,3369.45000000,3359.88000000,3366.71000000,2225.63100000,1737093599999999,7489790.27611600,13092,1332.82150000,4485462.54829500,0
1737093600000000,3366.70000000,3375.71000000,3364.47000000,3374.02000000,2374.06450000,1737094499999999,8001117.87845700,15656,1408.97950000,4749473.87759300,0
1737094500000000,3374.02000000,3375.67000000,3370.50000000,3372.13000000,1908.91510000,1737095399999999,6438914.90626600,13388,1016.03720000,3427349.60043800,0
1737095400000000,3372.12000000,3376.00000000,3370.00000000,3374.52000000,1469.72400000,1737096299999999,4956608.06001400,12565,986.17280000,3325720.48652200,0
1737096300000000,3374.51000000,3374.51000000,3365.23000000,3367.44000000,2307.47780000,1737097199999999,7773180.87005500,14790,629.65530000,2120644.45275000,0
1737097200000000,3367.44000000,3372.00000000,3363.00000000,3371.30000000,2513.23650000,1737098099999999,8464195.89576000,14649,1682.93670000,5669041.61219300,0
1737098100000000,3371.31000000,3373.00000000,3366.64000000,3368.79000000,1431.88800000,1737098999999999,4826709.57611800,9627,860.06920000,2899484.05365300,0
1737099000000000,3368.80000000,3389.11000000,3365.01000000,3380.49000000,4199.05910000,1737099899999999,14186367.70613100,23022,2663.10690000,8999733.91885500,0
1737099900000000,3380.49000000,3382.50000000,3370.00000000,3373.14000000,2503.56590000,1737100799999999,8453654.88975400,14237,1181.66090000,3989892.57914500,0
1737100800000000,3373.14000000,3381.13000000,3372.52000000,3379.42000000,2662.01540000,1737101699999999,8991536.25920000,17890,1597.89880000,5397220.26060000,0
1737101700000000,3379.41000000,3386.46000000,3373.80000000,3380.50000000,3862.70370000,1737102599999999,13052596.40892500,25870,1479.81810000,5002193.76874800,0
1737102600000000,3380.50000000,3402.34000000,3380.49000000,3394.04000000,7432.35420000,1737103499999999,25223033.53146700,36703,5026.02620000,17056002.68089400,0
1737103500000000,3394.05000000,3413.86000000,3385.53000000,3407.33000000,5817.30500000,1737104399999999,19786626.64800700,36589,2560.02850000,8707200.62913500,0
1737104400000000,3407.33000000,3415.14000000,3400.64000000,3412.03000000,6203.26130000,1737105299999999,21143199.34830800,31784,3037.79550000,10352210.09597200,0
1737105300000000,3412.03000000,3412.63000000,3400.72000000,3409.20000000,3686.27890000,1737106199999999,12559968.88497600,30496,1866.63130000,6359170.39469000,0
1737106200000000,3409.20000000,3412.99000000,3402.97000000,3402.98000000,3557.95660000,1737107099999999,12119393.34941800,26465,1599.80260000,5449470.36572900,0
1737107100000000,3402.98000000,3408.79000000,3402.37000000,3404.12000000,2686.87320000,1737107999999999,9150425.77058800,19452,1915.38840000,6523215.66448300,0
1737108000000000,3404.12000000,3439.00000000,3403.01000000,3435.24000000,9045.03650000,1737108899999999,30944463.40958900,39250,5906.28530000,20203985.33418100,0
1737108900000000,3435.23000000,3438.31000000,3418.04000000,3421.48000000,6045.44800000,1737109799999999,20721078.24641100,38627,2607.52070000,8934881.39836400,0
1737109800000000,3421.48000000,3426.39000000,3416.30000000,3419.80000000,3492.57370000,1737110699999999,11949380.84573900,31351,2157.33980000,7380607.19805100,0
1737110700000000,3419.79000000,3427.74000000,3417.34000000,3427.47000000,2247.72830000,1737111599999999,7695419.48360100,18179,1518.96090000,5200483.75688000,0
1737111600000000,3427.47000000,3428.72000000,3416.68000000,3418.48000000,2381.05100000,1737112499999999,8148485.07900500,17912,1172.40770000,4012435.06934700,0
1737112500000000,3418.47000000,3430.00000000,3418.00000000,3425.09000000,4640.05560000,1737113399999999,15891564.83451600,19894,2348.27760000,8044745.31997000,0
1737113400000000,3425.09000000,3430.00000000,3424.21000000,3427.29000000,4036.96550000,1737114299999999,13839145.67563900,18940,2199.86290000,7541147.33472600,0
1737114300000000,3427.29000000,3428.01000000,3419.79000000,3423.24000000,2688.72530000,1737115199999999,9207058.24740200,16534,1483.83810000,5080756.01528300,0
1737115200000000,3423.25000000,3426.20000000,3418.25000000,3422.93000000,5565.53040000,1737116099999999,19049374.24595500,26107,2996.53210000,10256231.72698000,0
1737116100000000,3422.94000000,3425.00000000,3408.81000000,3411.02000000,4793.40010000,1737116999999999,16384132.09519600,22651,1797.65300000,6144761.05789000,0
1737117000000000,3411.04000000,3413.01000000,3400.69000000,3412.51000000,5194.81270000,1737117899999999,17697649.47152300,32457,2843.83400000,9687023.12074800,0
1737117900000000,3412.50000000,3418.86000000,3405.00000000,3407.63000000,3945.92120000,1737118799999999,13464184.68146300,33221,2090.89960000,7135073.06587500,0
1737118800000000,3407.64000000,3418.37000000,3407.64000000,3415.64000000,2479.11140000,1737119699999999,8465990.55348900,25331,1167.71420000,3987162.99673000,0
1737119700000000,3415.64000000,3424.00000000,3410.29000000,3418.67000000,3304.15710000,1737120599999999,11288362.72962400,25385,1701.19650000,5813067.00174200,0
1737120600000000,3418.68000000,3421.84000000,3395.14000000,3412.10000000,7052.10300000,1737121499999999,24022965.55145100,52926,2928.37410000,9981309.19626200,0
1737121500000000,3412.10000000,3416.11000000,3401.00000000,3402.00000000,4949.99340000,1737122399999999,16853544.25305900,33725,2067.20270000,7037366.73871400,0
1737122400000000,3402.00000000,3415.26000000,3401.90000000,3410.61000000,5286.40090000,1737123299999999,18010955.51074900,39233,3466.85130000,11811367.81291100,0
1737123300000000,3410.61000000,3427.84000000,3410.21000000,3424.21000000,5957.75400000,1737124199999999,20385476.50592500,38790,3968.37340000,13578291.92375400,0
1737124200000000,3424.20000000,3433.00000000,3402.01000000,3406.61000000,20735.80640000,1737125099999999,70899649.14214500,128685,9602.50310000,32828784.26452700,0
1737125100000000,3406.60000000,3433.09000000,3404.44000000,3428.87000000,12730.40290000,1737125999999999,43538189.16957800,92151,7198.34910000,24621455.84613100,0
1737126000000000,3428.86000000,3449.00000000,3425.72000000,3448.99000000,13092.90890000,1737126899999999,45058289.49605400,92751,7053.68650000,24276078.70926900,0
1737126900000000,3448.98000000,3450.53000000,3404.24000000,3417.40000000,12019.55610000,1737127799999999,41206778.70574700,89322,5323.55670000,18259850.75928300,0
1737127800000000,3417.40000000,3426.92000000,3409.47000000,3420.20000000,7249.48700000,1737128699999999,24785168.80372500,68210,3237.86060000,11071668.64855200,0
1737128700000000,3420.21000000,3422.20000000,3408.99000000,3421.80000000,4919.34630000,1737129599999999,16803741.96290400,44701,2368.76550000,8092214.90955900,0
1737129600000000,3421.80000000,3431.97000000,3411.83000000,3431.55000000,6907.52980000,1737130499999999,23639258.72112200,44449,3526.10720000,12070097.11568800,0
1737130500000000,3431.55000000,3448.50000000,3429.61000000,3440.81000000,9184.64400000,1737131399999999,31615668.18869500,58729,4799.03210000,16519337.29391100,0
1737131400000000,3440.81000000,3446.00000000,3437.00000000,3441.80000000,5175.59380000,1737132299999999,17811715.68679600,43665,2339.51870000,8050813.79701300,0
1737132300000000,3441.79000000,3444.00000000,3433.50000000,3437.74000000,3901.46350000,1737133199999999,13418173.09633700,45056,1546.02830000,5316859.17441500,0
1737133200000000,3437.74000000,3437.80000000,3426.79000000,3430.18000000,4692.04530000,1737134099999999,16104033.35005900,36534,1804.86570000,6194554.95238600,0
1737134100000000,3430.18000000,3443.20000000,3423.71000000,3438.72000000,4379.75050000,1737134999999999,15030495.54607000,33467,2460.52960000,8445125.25832000,0
1737135000000000,3438.72000000,3440.00000000,3407.63000000,3414.42000000,5950.78380000,1737135899999999,20354195.28667900,53834,2427.45080000,8301650.80627600,0
1737135900000000,3414.41000000,3422.38000000,3409.29000000,3414.41000000,4082.04090000,1737136799999999,13942357.72078700,36395,1700.94470000,5809977.64949000,0
